Wall time,Step,Value
1658881018.4694724,6243587,0.5
1658881019.3146622,6245777,0.5
1658881020.171854,6247709,0.5
1658881023.9366996,6251319,0.5
1658881023.9377,6251475,0.5
1658881027.3104599,6258867,0.5
1658881039.1371124,6288093,0.5
1658881039.5562081,6288495,0.5
1658881044.6143434,6299925,0.5
1658881045.943641,6303075,0.5
1658881049.0203328,6310701,0.5
1658881049.8975303,6312123,0.5
1658881049.9015288,6312597,0.5
1658881050.3506317,6313953,0.5
1658881052.9692206,6319317,0.5
1658881053.8224096,6321975,0.5
1658881054.686603,6323211,0.5
1658881055.107698,6324783,0.5
1658881059.801754,6335793,0.5
1658881061.914227,6341319,0.5
1658881063.1748054,6344001,0.5
1658881065.747383,6350601,0.5
1658881065.747383,6350619,0.5
1658881070.0403461,6360837,0.5
1658881071.3156338,6363675,0.5
1658881071.74673,6365055,0.5
1658881074.7584064,6372063,0.5
1658881074.7594056,6372135,0.5
1658881079.0823762,6382047,0.5
1658881086.0549443,6398859,0.5
1658881086.4800382,6399387,0.5
1658881087.3452313,6401985,0.5
1658881087.7673264,6402663,0.5
1658881092.8874757,6414555,0.5
1658881092.8884754,6414729,0.5
1658881094.597861,6418995,0.5
1658881096.3232472,6423423,0.5
1658881098.5117383,6428031,0.5
1658881099.3689313,6430665,0.5
1658881100.6512196,6433455,0.5
1658881103.221796,6439455,0.5
1658881103.645892,6440061,0.5
1658881103.6498914,6440427,0.5
1658881109.6672437,6455139,0.5
1658881110.0903385,6455445,0.5
1658881110.9505315,6457383,0.5
1658881110.9555318,6458025,0.5
1658881112.6649163,6461703,0.5
1658881116.5327852,6471339,0.5
1658881119.174378,6477597,0.5
1658881120.5096781,6480363,0.5
1658881120.9377742,6481341,0.5
1658881120.940774,6481833,0.5
1658881123.0702512,6486213,0.5
1658881124.3545406,6489765,0.5
1658881125.6348276,6492975,0.5
1658881132.819441,6503719,0.5
1658881135.3890176,6509665,0.5
1658881140.1080782,6521677,0.5
1658881143.9739459,6530095,0.5
1658881143.9799454,6530983,0.5
1658881145.6893315,6534751,0.5
1658881146.1134245,6535333,0.5
1658881147.828811,6540049,0.5
1658881148.2519052,6540733,0.5
1658881149.5251918,6543517,0.5
1658881153.39106,6553423,0.5
1658881156.3897333,6560593,0.5
1658881158.5252113,6565231,0.5
1658881159.3894072,6567583,0.5
1658881160.2445989,6569329,0.5
1658881167.5332353,6586945,0.5
1658881168.3884268,6589189,0.5
1658881170.952002,6594607,0.5
1658881172.2402918,6598321,0.5
1658881174.3757713,6603559,0.5
1658881175.6830642,6606511,0.5
1658881176.971354,6608983,0.5
1658881179.1688483,6614257,0.5
1658881180.075051,6616867,0.5
1658881181.3543372,6619681,0.5
1658881183.0647213,6623611,0.5
1658881183.9259145,6625549,0.5
1658881190.3343534,6640837,0.5
1658881191.614641,6644083,0.5
1658881193.7551222,6649087,0.5
1658881194.6153154,6651313,0.5
1658881201.0257533,6666331,0.5
1658881201.030756,6667039,0.5
1658881204.5345423,6674959,0.5
1658881207.9833171,6682759,0.5
1658881212.729382,6694477,0.5
1658881220.9932375,6713695,0.5
1658881222.276526,6716995,0.5
1658881223.6018226,6720013,0.5
1658881235.6435256,6748231,0.5
1658881239.4653845,6751499,0.5
1658881240.7526724,6755309,0.5
1658881242.4640582,6759281,0.5
1658881244.5935361,6764441,0.5
1658881257.4164145,6794327,0.5
1658881257.421416,6795059,0.5
1658881262.1654801,6805883,0.5
1658881269.4431155,6823583,0.5
1658881272.8588817,6831563,0.5
1658881274.580267,6835421,0.5
1658881275.8655565,6838769,0.5
1658881284.0173872,6858239,0.5
1658881290.8739269,6874667,0.5
1658881293.4515054,6880607,0.5
1658881306.9655402,6912125,0.5
1658881314.6862717,6931235,0.5
1658881319.8224251,6943265,0.5
1658881323.681292,6952865,0.5
1658881327.1680748,6960665,0.5
1658881328.4583635,6963989,0.5
1658881341.4382787,6994019,0.5
1658881341.4382787,6994073,0.5
1658881342.7255669,6997085,0.5
1658881343.1556644,6998447,0.5
1658881346.5294213,7000707,0.5
1658881346.9545164,7001325,0.5
1658881353.8040555,7018281,0.5
1658881355.9555407,7023219,0.5
1658881356.3746321,7023627,0.5
1658881360.7126057,7034109,0.5
1658881362.8760915,7039227,0.5
1658881362.8760915,7039311,0.5
1658881365.0135713,7045071,0.5
1658881374.2154431,7063863,0.5
1658881375.20167,7065657,0.5
1658881376.6789963,7068933,0.5
1658881378.5734222,7073457,0.5
1658881382.8503807,7083963,0.5
1658881384.1326692,7086621,0.5
1658881386.2721503,7091631,0.5
1658881390.1640236,7100445,0.5
1658881390.5971212,7101711,0.5
1658881391.879409,7104999,0.5
1658881392.2895012,7106487,0.5
1658881394.2329364,7110213,0.5
1658881396.4884436,7115331,0.5
1658881397.390646,7117305,0.5
1658881397.8187432,7118433,0.5
1658881397.8187432,7118511,0.5
1658881398.25084,7119513,0.5
1658881408.4671335,7143645,0.5
1658881408.4681332,7143807,0.5
1658881411.9269102,7151949,0.5
1658881413.988373,7155873,0.5
1658881419.7756727,7169871,0.5
1658881420.2467775,7170069,0.5
1658881421.5230641,7173375,0.5
1658881422.7943509,7176255,0.5
1658881428.76269,7190817,0.5
1658881430.0489779,7194261,0.5
1658881430.483075,7195617,0.5
1658881434.7290297,7205805,0.5
1658881438.5468864,7214127,0.5
