Wall time,Step,Value
1658862547.8011205,107050,0.7821890115737915
1658862548.0751765,107425,0.7103811502456665
1658862548.2202144,107620,0.7821890115737915
1658862548.2242079,107625,0.6633699536323547
1658862548.5392787,108060,0.7400369644165039
1658862548.8123603,108410,0.6929985284805298
1658862548.8643515,108475,0.716718316078186
1658862548.9753838,108620,0.714686393737793
1658862548.9793975,108625,0.7210065722465515
1658862549.128431,108830,0.6728599071502686
1658862549.216445,108950,0.6983600854873657
1658862549.2374496,108980,0.6935757398605347
1658862549.311453,109080,0.7407419085502625
1658862549.3334568,109110,0.7379161715507507
1658862549.4114816,109215,0.5664936900138855
1658862549.4334867,109245,0.7338070273399353
1658862549.651543,109545,0.6529062986373901
1658862549.8675783,109840,0.9855295419692993
1658862549.9906185,110000,0.7397119998931885
1658862550.015612,110035,0.7610559463500977
1658862550.3256998,110455,0.7610558271408081
1658862550.792784,111105,0.7181451916694641
1658862550.8858056,111230,0.7397112250328064
1658862550.9378314,111295,0.7610556483268738
1658862551.0338526,111430,0.6961228847503662
1658862551.0598438,111465,0.7182168364524841
1658862551.0988734,111520,0.6991087198257446
1658862551.1178646,111545,0.6649739742279053
1658862551.1468678,111585,0.7203057408332825
1658862551.1968827,111655,0.7613208889961243
1658862551.299901,111795,0.7212903499603271
1658862551.548974,112140,0.7821890115737915
1658862551.5589578,112155,0.7167032957077026
1658862551.7139924,112365,0.7217702269554138
1658862551.8400395,112540,0.6886569857597351
1658862551.982059,112725,0.7083503007888794
1658862552.3131251,113180,0.7348202466964722
1658862552.370139,113260,0.7728925943374634
1658862552.7552395,113795,0.8604516983032227
1658862552.781245,113830,0.6740637421607971
1658862552.8232498,113890,0.7419296503067017
1658862553.004281,114135,0.7610554099082947
1658862553.0122857,114145,0.6743656396865845
1658862553.0542958,114200,0.7821890115737915
1658862553.057293,114205,0.6743672490119934
1658862553.0763175,114230,0.7821890115737915
1658862553.3883874,114655,0.6743670701980591
1658862553.399384,114670,0.7397093772888184
1658862553.9274886,115405,0.674358606338501
1658862553.9415112,115425,0.7610559463500977
1658862553.9454944,115430,0.7821890115737915
1658862554.010507,115515,0.7610554695129395
1658862554.0685275,115590,0.6961894631385803
1658862554.105531,115640,0.7821890115737915
1658862554.144557,115695,0.7609748244285583
1658862554.1635487,115720,0.738874077796936
1658862554.1825595,115745,0.7200073003768921
1658862554.1965625,115765,0.6175835728645325
1658862554.2185738,115795,0.7989904880523682
1658862554.305588,115915,0.648840606212616
1658862554.3415952,115965,0.7613616585731506
1658862554.4336092,116095,0.676085889339447
1658862554.4406044,116105,0.7184122800827026
1658862554.5956585,116320,0.7393101453781128
1658862554.677664,116435,0.7140911817550659
1658862554.8627055,116690,0.7821890115737915
1658862554.9497182,116810,0.7821890115737915
1658862555.0177474,116905,0.6967518925666809
1658862555.0757601,116975,0.7248218655586243
1658862555.1977744,117140,0.7821890115737915
1658862555.6008842,117705,0.7609723806381226
1658862555.777911,117950,0.7821890115737915
1658862555.994973,118255,0.67613685131073
1658862556.0729842,118355,0.7177442312240601
1658862556.1179888,118410,0.6915357708930969
1658862556.1949992,118510,0.7421802282333374
1658862556.4140487,118810,0.7391420602798462
1658862556.460071,118875,0.7610363364219666
1658862556.5900922,119060,0.7821890115737915
1658862556.6631095,119160,0.649135947227478
1658862556.704119,119215,0.6688650846481323
1658862557.0172021,119645,0.7322577238082886
1658862557.0531983,119695,0.702032208442688
1658862557.5743208,120400,0.7395390868186951
1658862557.7073507,120585,0.7612282633781433
1658862557.7143524,120595,0.7023542523384094
1658862557.8223827,120740,0.7821890115737915
1658862557.961401,120935,0.7191140055656433
1658862558.1444366,121175,0.7266969084739685
1658862558.3334851,121415,0.7180647253990173
1658862558.3404927,121425,0.7610713243484497
1658862558.3684928,121465,0.6722419857978821
1658862558.4805133,121615,0.6884225606918335
1658862558.562543,121730,0.7821890115737915
1658862558.61256,121800,0.7435241937637329
1658862558.820594,122085,0.7610415816307068
1658862559.1716657,122565,0.7610605359077454
1658862559.3407242,122790,0.6260550022125244
1658862559.3557208,122810,0.7821890115737915
1658862559.567759,123110,0.7821890115737915
1658862559.7338123,123340,0.7462395429611206
1658862559.8428364,123490,0.7394927740097046
1658862559.9208362,123600,0.6983651518821716
1658862559.9498475,123640,0.7394286394119263
1658862560.1758916,123955,0.6794120669364929
1658862560.403943,124250,0.7821890115737915
1658862560.512987,124400,0.7821890115737915
1658862560.5920045,124510,0.7385671734809875
1658862560.7120316,124675,0.6768822073936462
1658862560.8160486,124820,0.7821890115737915
1658862560.8700671,124890,0.6493700742721558
1658862560.986073,125045,0.7203410863876343
1658862561.1291044,125240,0.7821890115737915
1658862561.457193,125670,0.6955624222755432
1658862561.7232459,126035,0.7046183943748474
1658862561.8112783,126160,0.740046501159668
1658862561.8622694,126225,0.7610965967178345
1658862561.8862848,126260,0.7821890115737915
1658862561.8932974,126270,0.7017626166343689
1658862562.1733537,126665,0.7162913084030151
1658862562.3943968,126960,0.7086807489395142
1658862562.8044841,127530,0.7257173657417297
1658862562.858501,127605,0.7612915635108948
1658862563.0465367,127865,0.7183831930160522
1658862563.1435647,128000,0.7821890115737915
1658862563.3766105,128310,0.6992289423942566
1658862563.465632,128435,0.7190394401550293
1658862563.8017254,128880,0.7423895597457886
1658862563.9377558,129065,0.7610601782798767
1658862564.0667772,129240,0.7397090792655945
1658862564.1257792,129320,0.6963677406311035
1658862564.1877992,129405,0.6743676066398621
1658862564.3398318,129610,0.7821890115737915
1658862564.674915,130080,0.7397089004516602
1658862564.7249234,130150,0.7821890115737915
1658862564.782927,130230,0.7397092580795288
1658862564.8609633,130335,0.6743639707565308
1658862564.8949645,130380,0.7397106289863586
1658862564.9579723,130460,0.6962360143661499
1658862565.1900308,130775,0.7590370774269104
1658862565.194038,130780,0.7821890115737915
1658862565.2450297,130850,0.6860625147819519
1658862565.6541417,131400,0.7430738806724548
1658862565.7011518,131465,0.7614672780036926
1658862565.744155,131520,0.74372798204422
1658862566.070222,131970,0.7432437539100647
1658862566.1042435,132020,0.7556958794593811
1658862566.1242406,132050,0.6352163553237915
1658862566.348291,132355,0.718502402305603
1658862566.5073197,132565,0.711348295211792
1658862567.0854564,133355,0.7611027359962463
1658862567.224481,133545,0.6798439025878906
1658862567.3945127,133775,0.7599553465843201
1658862567.4025142,133785,0.7128669023513794
1658862567.5545552,133985,0.7610228657722473
1658862567.5585628,133990,0.7821890115737915
1658862567.5615635,133995,0.6791566610336304
1658862567.620572,134075,0.7610573172569275
1658862567.6685739,134140,0.7821890115737915
1658862567.6755776,134150,0.6842475533485413
1658862568.0426648,134645,0.7610477209091187
1658862568.554772,135340,0.7821890115737915
1658862568.5957897,135395,0.7608625888824463
1658862568.8268406,135715,0.7183337807655334
1658862568.8488398,135745,0.7179126143455505
1658862568.8698633,135775,0.718444287776947
1658862568.8838537,135795,0.6713517308235168
1658862568.8878493,135800,0.6938185095787048
1658862569.1599154,136175,0.760901927947998
1658862569.3069425,136375,0.7172350883483887
1658862569.5039852,136650,0.7438427805900574
1658862569.904089,137195,0.7604947090148926
1658862569.9441051,137250,0.7361693382263184
1658862569.9710915,137290,0.7821890115737915
1658862570.1441364,137530,0.7821890115737915
1658862570.2311516,137650,0.7821890115737915
1658862570.375201,137850,0.7415865063667297
1658862570.3851907,137865,0.6682551503181458
1658862570.4982285,138020,0.6953388452529907
1658862570.538225,138070,0.7821890115737915
1658862570.5662248,138105,0.6770157217979431
1658862570.6392415,138195,0.6649673581123352
1658862570.840286,138480,0.7398078441619873
1658862570.9123015,138580,0.7821890115737915
1658862570.922304,138595,0.7173360586166382
1658862571.0003214,138700,0.7821890115737915
1658862571.3113985,139130,0.6964091658592224
1658862571.6564686,139585,0.7101079821586609
1658862571.6654785,139595,0.7600984573364258
1658862571.7855184,139755,0.6791280508041382
1658862571.8515134,139845,0.6686859130859375
1658862571.934532,139960,0.7821890115737915
1658862572.8987625,141260,0.7528711557388306
1658862572.991771,141390,0.7409263253211975
1658862573.1538057,141610,0.7821890115737915
1658862573.354864,141885,0.7498987913131714
1658862573.5819016,142195,0.7173881530761719
1658862573.6279125,142260,0.739007830619812
1658862573.9689887,142720,0.7821890115737915
1658862574.077032,142865,0.7610357999801636
1658862574.2200515,143060,0.630150556564331
1658862574.4541166,143385,0.6692144870758057
1658862575.2432733,144460,0.7821890115737915
1658862575.5253513,144855,0.7372468113899231
1658862575.6203592,144985,0.7200968265533447
1658862575.6983833,145095,0.6734423637390137
1658862575.7663937,145190,0.6978120803833008
1658862575.8444228,145290,0.7392527461051941
1658862575.867417,145315,0.7190577387809753
1658862575.9244342,145395,0.6376405954360962
1658862575.9694571,145455,0.5970750451087952
1658862576.0264635,145535,0.7600300908088684
1658862576.1264796,145670,0.69170081615448
1658862576.377536,146010,0.7437845468521118
1658862576.553576,146255,0.7611054182052612
1658862576.6005814,146320,0.7821890115737915
1658862576.626585,146360,0.6951295137405396
1658862576.6456091,146385,0.6761506795883179
1658862576.7676365,146550,0.7385154366493225
1658862576.998673,146835,0.6796778440475464
1658862577.2867332,147195,0.7197546362876892
1658862577.413769,147360,0.7379926443099976
1658862577.4377742,147395,0.7613143920898438
1658862577.4717753,147440,0.6978780627250671
1658862577.654829,147690,0.739321231842041
1658862577.664839,147705,0.6808660626411438
1658862577.7438426,147810,0.736956775188446
1658862577.7878525,147870,0.7336244583129883
1658862577.8588812,147965,0.7618628740310669
1658862577.9288855,148060,0.7821890115737915
1658862578.4399993,148740,0.7397744655609131
1658862578.7310586,149145,0.714891791343689
1658862578.735058,149150,0.7444400787353516
1658862578.7490757,149170,0.7821890115737915
1658862578.8541045,149320,0.7821890115737915
1658862578.9191132,149415,0.6790225505828857
1658862579.0951533,149645,0.7612156271934509
1658862579.362219,150005,0.7610551714897156
1658862579.380217,150030,0.7396020293235779
1658862579.4752352,150160,0.7821890115737915
1658862579.6432817,150390,0.7357810139656067
1658862579.6962757,150465,0.6694339513778687
1658862579.8573155,150690,0.7401949763298035
1658862579.99036,150875,0.7608846426010132
1658862580.1533794,151090,0.7821890115737915
1658862580.227393,151190,0.6970707178115845
1658862580.2474113,151220,0.6954041719436646
1658862580.295832,151285,0.7179100513458252
1658862580.39684,151425,0.6873614192008972
1658862580.5408866,151625,0.7620280385017395
1658862580.551888,151640,0.6709744334220886
1658862580.6939259,151840,0.7821890115737915
1658862580.903961,152110,0.7821890115737915
1658862580.9509661,152175,0.7295039892196655
1658862581.041984,152300,0.7031859159469604
1658862581.065989,152335,0.7176138758659363
1658862581.0789933,152355,0.6739678382873535
1658862581.4430952,152850,0.7354930639266968
1658862581.4540768,152865,0.6928482055664062
1658862581.5301075,152975,0.7610414624214172
1658862581.598129,153065,0.7610245943069458
1658862581.7151551,153225,0.6635876893997192
1658862581.9372053,153535,0.7162989377975464
1658862581.9891977,153605,0.7610136270523071
1658862582.0522306,153690,0.739626407623291
1658862582.055219,153695,0.7610564827919006
1658862582.2132611,153905,0.4675905704498291
1658862582.5833442,154400,0.7821890115737915
1658862582.686354,154535,0.7181470990180969
1658862582.7923908,154680,0.6963669657707214
1658862583.016431,154990,0.7397093772888184
1658862583.2214725,155265,0.7610558271408081
1658862583.4035344,155505,0.761056125164032
1658862583.4205382,155530,0.7397094964981079
1658862583.8096256,156070,0.7396982312202454
1658862583.8506145,156125,0.7181121706962585
1658862584.2997355,156740,0.7821890115737915
1658862584.5147777,157035,0.7065635323524475
1658862584.651802,157220,0.6963666081428528
1658862584.7288256,157325,0.7610557675361633
1658862584.862862,157510,0.7821890115737915
1658862584.9888728,157690,0.7821890115737915
1658862584.9928849,157695,0.6743689775466919
1658862585.0839117,157820,0.6963677406311035
1658862585.3139632,158130,0.7397096157073975
1658862585.3359478,158160,0.7397090196609497
1658862585.3889616,158235,0.6743730306625366
1658862585.5700207,158485,0.7181470990180969
1658862585.625038,158565,0.6743900179862976
1658862585.6600444,158615,0.7610560655593872
1658862585.7230356,158700,0.7397103309631348
1658862585.8060677,158815,0.7181480526924133
1658862585.9711046,159045,0.6743667721748352
1658862586.217657,159370,0.7821890115737915
1658862586.2426567,159405,0.6193990707397461
1658862586.2786505,159445,0.7301225662231445
1658862586.4728205,159685,0.7176746726036072
1658862586.508365,159730,0.7821890115737915
1658862586.659078,159925,0.7182782888412476
1658862586.7311065,160025,0.7610644102096558
1658862586.784107,160090,0.7821890115737915
1658862587.0891871,160505,0.7610859870910645
1658862587.3182323,160815,0.6440231204032898
1658862587.3602483,160875,0.6208043098449707
1658862587.4912646,161040,0.7405694723129272
1658862587.499266,161050,0.7821890115737915
1658862587.6533206,161250,0.7397619485855103
1658862587.8873537,161575,0.7114222645759583
1658862588.1604288,161945,0.7610734105110168
1658862588.3304718,162180,0.7423959970474243
1658862588.4624817,162360,0.7413983941078186
1658862588.5685043,162505,0.7181392312049866
1658862588.683545,162650,0.69537752866745
1658862588.73256,162715,0.717856764793396
1658862588.7445593,162730,0.7821890115737915
1658862588.9816182,163060,0.7821890115737915
1658862588.9926207,163075,0.7167943716049194
1658862589.1476562,163290,0.7393643260002136
1658862589.2866735,163485,0.6982704997062683
1658862589.3256776,163535,0.7611808776855469
1658862589.3376853,163550,0.7356057167053223
1658862589.5297348,163815,0.6744669675827026
1658862589.9488351,164380,0.7821890115737915
1658862589.9558368,164390,0.6700636744499207
1658862590.0068421,164460,0.7398597002029419
