Wall time,Step,Value
1658862550.6167512,110861,0.5
1658862550.748782,111047,0.5
1658862550.90081,111251,0.5
1658862550.9048238,111257,0.5
1658862551.0028517,111389,0.5
1658862551.1698892,111617,0.5
1658862551.1898813,111647,0.5
1658862551.2118988,111677,0.5
1658862551.2549083,111737,0.5
1658862551.373929,111899,0.5
1658862551.3799238,111905,0.5
1658862551.408923,111947,0.5
1658862551.4709568,112031,0.5
1658862551.517948,112097,0.5
1658862551.596968,112205,0.5
1658862551.604971,112217,0.5
1658862551.706997,112355,0.5
1658862551.711011,112361,0.5
1658862551.7139924,112367,0.5
1658862551.7280018,112385,0.5
1658862551.8060193,112499,0.5
1658862551.9670482,112709,0.5
1658862552.0250614,112787,0.5
1658862552.0430725,112811,0.5
1658862552.0980978,112889,0.5
1658862552.1060812,112895,0.5
1658862552.1510904,112955,0.5
1658862552.1971061,113021,0.5
1658862552.2421298,113081,0.5
1658862552.2741184,113129,0.5
1658862552.316134,113189,0.5
1658862552.530176,113483,0.5
1658862552.5671837,113531,0.5
1658862552.5831938,113555,0.5
1658862552.7022336,113723,0.5
1658862552.7672303,113813,0.5
1658862552.7962544,113851,0.5
1658862552.8542473,113935,0.5
1658862552.8622692,113947,0.5
1658862552.8912697,113989,0.5
1658862552.9082668,114013,0.5
1658862552.9242642,114031,0.5
1658862552.9272711,114037,0.5
1658862552.9452817,114061,0.5
1658862553.0613012,114211,0.5
1658862553.1063182,114271,0.5
1658862553.1243072,114295,0.5
1658862553.195344,114391,0.5
1658862553.2573383,114475,0.5
1658862553.4143753,114691,0.5
1658862553.417382,114697,0.5
1658862553.4463809,114739,0.5
1658862553.4964113,114805,0.5
1658862553.5424092,114871,0.5
1658862553.6244342,114985,0.5
1658862553.7044382,115099,0.5
1658862553.7124405,115105,0.5
1658862553.7354462,115135,0.5
1658862553.8504908,115297,0.5
1658862553.9274886,115405,0.5
1658862554.0195165,115525,0.5
1658862554.5006373,116191,0.5
1658862554.54164,116245,0.5
1658862554.610641,116341,0.5
1658862554.6216514,116359,0.5
1658862554.6606731,116413,0.5
1658862554.7836814,116581,0.5
1658862554.932734,116785,0.5
1658862554.9357345,116791,0.5
1658862554.9737258,116845,0.5
1658862554.9837308,116863,0.5
1658862555.1657803,117097,0.5
1658862555.2308009,117187,0.5
1658862555.27179,117247,0.5
1658862555.3368247,117337,0.5
1658862555.3438144,117349,0.5
1658862555.3788342,117397,0.5
1658862555.4478433,117493,0.5
1658862555.451831,117499,0.5
1658862555.5338693,117613,0.5
1658862555.637872,117757,0.5
1658862555.7319074,117889,0.5
1658862555.8539205,118057,0.5
1658862555.9019518,118129,0.5
1658862556.092982,118381,0.5
1658862556.1049771,118399,0.5
1658862556.2920265,118645,0.5
1658862556.3260467,118693,0.5
1658862556.6751254,119179,0.5
1658862556.681114,119185,0.5
1658862557.0621994,119707,0.5
1658862557.104209,119755,0.5
1658862557.3002462,120019,0.5
1658862557.3072474,120025,0.5
1658862557.525316,120331,0.5
1658862557.563307,120385,0.5
1658862557.6483228,120505,0.5
1658862557.7873569,120691,0.5
1658862557.8293736,120751,0.5
1658862557.8573844,120793,0.5
1658862557.878377,120823,0.5
1658862557.984414,120967,0.5
1658862558.1534376,121189,0.5
1658862558.2384565,121291,0.5
1658862558.3374982,121423,0.5
1658862558.4265,121543,0.5
1658862558.634559,121831,0.5
1658862558.6425462,121843,0.5
1658862558.8105996,122071,0.5
1658862558.9186096,122221,0.5
1658862558.9306314,122239,0.5
1658862559.0006382,122335,0.5
1658862559.0206392,122365,0.5
1658862559.043651,122395,0.5
1658862559.1196547,122503,0.5
1658862559.1426666,122533,0.5
1658862559.160663,122551,0.5
