Wall time,Step,Value
1658862554.144557,115695,-6.3216039052349515e-06
1658862554.1635487,115720,-5.628685812553158e-06
1658862554.1825595,115745,-4.950173206452746e-06
1658862554.305588,115915,-2.6055085982079618e-06
1658862554.3415952,115965,-5.838516244693892e-06
1658862554.4336092,116095,-4.884166173724225e-06
1658862554.5956585,116320,-5.993565537210088e-06
1658862554.677664,116435,-1.971974143089028e-06
1658862554.8627055,116690,-5.537875040317886e-06
1658862554.9497182,116810,-5.329703526513185e-06
1658862555.0177474,116905,-4.77434286949574e-06
1658862555.0757601,116975,4.313316821935587e-06
1658862555.1977744,117140,-5.902857992623467e-06
1658862555.6008842,117705,-6.4938444666040596e-06
1658862555.777911,117950,7.061751603032462e-06
1658862556.0729842,118355,-6.737040621374035e-06
1658862556.1179888,118410,-4.530384103418328e-06
1658862556.1949992,118510,-3.093065743087209e-06
1658862556.4140487,118810,-6.110969025030499e-06
1658862556.460071,118875,-6.636111720581539e-06
1658862556.5900922,119060,8.62394881551154e-05
1658862556.6631095,119160,0.0001859232725109905
1658862556.704119,119215,-3.0096175578364637e-06
1658862557.0531983,119695,7.0176283770706505e-06
1658862557.5743208,120400,-6.40468715573661e-06
1658862557.7143524,120595,-4.9631403271632735e-06
1658862557.8223827,120740,1.2448654160834849e-05
1658862557.961401,120935,-6.80430139254895e-06
1658862558.1444366,121175,9.721895366965327e-06
1658862558.3334851,121415,-7.053351055219537e-06
1658862558.3404927,121425,-7.014676612016046e-06
1658862558.3684928,121465,-5.242289262241684e-06
1658862558.4805133,121615,-5.198501639824826e-06
1658862558.562543,121730,0.00017826718976721168
1658862558.61256,121800,0.00018396168889012188
1658862558.820594,122085,-6.609491720155347e-06
1658862559.3407242,122790,0.00040451038512401283
1658862559.3557208,122810,0.00014914409257471561
1658862559.567759,123110,-6.048791874491144e-06
1658862559.7338123,123340,1.6622498151264153e-05
1658862559.8428364,123490,-6.67125732434215e-06
1658862559.9208362,123600,-6.82718064126675e-06
1658862559.9498475,123640,-6.67117001285078e-06
1658862560.403943,124250,-1.2782365956809372e-06
1658862560.512987,124400,9.631359716877341e-05
1658862560.5920045,124510,-5.9409308050817344e-06
1658862560.7120316,124675,-5.473963483382249e-06
1658862560.986073,125045,-6.582393780263374e-06
1658862561.1291044,125240,-6.0797228798037395e-06
1658862561.457193,125670,-7.2314483077207115e-06
1658862561.7232459,126035,2.6060681193484925e-05
1658862561.8112783,126160,-6.9161933424766175e-06
1658862561.8622694,126225,-7.331409506150521e-06
1658862561.8932974,126270,-5.107169272378087e-06
1658862562.1733537,126665,-6.9693278419435956e-06
1658862562.3943968,126960,4.654320036934223e-06
1658862562.8044841,127530,6.276645581237972e-05
1658862562.858501,127605,1.2175150914117694e-05
1658862563.1435647,128000,-6.118876626715064e-06
1658862563.3766105,128310,-7.082389402057743e-06
1658862563.465632,128435,-7.623614692420233e-06
1658862563.8017254,128880,-5.311230779625475e-07
1658862563.9377558,129065,-4.970613645127742e-06
1658862564.0667772,129240,-4.581442681228509e-06
1658862564.1877992,129405,-3.7005443118687253e-06
1658862564.3398318,129610,-4.930135219183285e-06
1658862564.7249234,130150,-4.95609538120334e-06
1658862564.782927,130230,-4.624691882781917e-06
1658862564.8609633,130335,-3.7329284623410786e-06
1658862564.8949645,130380,-4.631460797099862e-06
1658862564.9579723,130460,-4.963335413776804e-06
1658862565.1900308,130775,1.221212005475536e-05
1658862565.194038,130780,7.867422937124502e-06
1658862565.2450297,130850,3.595502676034812e-06
1658862565.6541417,131400,1.2802724995708559e-06
1658862565.7011518,131465,2.045107976300642e-05
1658862565.744155,131520,5.869168489880394e-06
1658862566.1042435,132020,0.0002868947631213814
1658862566.348291,132355,-5.100156613480067e-06
1658862566.5073197,132565,6.202932581800269e-06
1658862567.0854564,133355,-5.184626843401929e-06
1658862567.3945127,133775,8.256673027062789e-06
1658862567.4025142,133785,5.905889338464476e-06
1658862567.5585628,133990,-4.623945187631762e-06
1658862567.5615635,133995,-3.837258191197179e-06
1658862567.620572,134075,-5.007057552575134e-06
1658862567.6685739,134140,-1.0101716725330334e-06
1658862567.6755776,134150,7.316704341064906e-06
1658862568.0426648,134645,-5.206110017752508e-06
1658862568.5957897,135395,5.707558557332959e-06
1658862568.8268406,135715,-5.305724243953591e-06
1658862568.8488398,135745,-5.3079620556673035e-06
1658862568.8698633,135775,-5.294399670674466e-06
1658862568.8838537,135795,-3.942746843677014e-06
1658862568.8878493,135800,-4.648579306376632e-06
1658862569.1599154,136175,-5.208610673435032e-06
1658862569.3069425,136375,-5.177424100111239e-06
1658862569.5039852,136650,5.286794930725591e-06
1658862569.9441051,137250,3.0358773983607534e-06
1658862569.9710915,137290,-4.326271209720289e-06
1658862570.1441364,137530,-4.191761945548933e-06
1658862570.375201,137850,-2.691529061848996e-06
1658862570.3851907,137865,-2.520596581234713e-06
1658862570.4982285,138020,-5.261353635432897e-06
1658862570.538225,138070,-5.326347036316292e-06
1658862570.5662248,138105,-4.037267899548169e-06
1658862570.6392415,138195,-4.02272507926682e-06
1658862570.840286,138480,-4.965089374309173e-06
1658862570.9123015,138580,-4.979885034117615e-06
1658862570.922304,138595,-5.355185294320108e-06
1658862571.0003214,138700,-4.381125108920969e-06
1658862571.3113985,139130,-5.439493179437704e-06
1658862571.6564686,139585,6.003591806802433e-06
1658862571.6654785,139595,-1.6058661458373535e-06
1658862571.7855184,139755,-4.071142939210404e-06
1658862571.8515134,139845,-4.102114871784579e-06
1658862572.8987625,141260,0.00025932176504284143
1658862572.991771,141390,-4.186910700809676e-06
1658862573.1538057,141610,-5.528671863430645e-06
1658862573.354864,141885,-1.1766451279981993e-07
1658862573.5819016,142195,-5.588626208918868e-06
1658862573.6279125,142260,-4.987019565305673e-06
1658862573.9689887,142720,-5.624179266305873e-06
1658862574.077032,142865,-5.658299869537586e-06
1658862574.2200515,143060,0.00036065041786059737
1658862574.4541166,143385,-4.2666474655561615e-06
1658862575.2432733,144460,-5.229295311437454e-06
1658862575.5253513,144855,-1.3008464065933367e-06
1658862575.6203592,144985,-5.205554771237075e-06
1658862575.6983833,145095,-4.361952960607596e-06
1658862575.7663937,145190,-5.685953055944992e-06
1658862575.8444228,145290,-5.3243757065501995e-06
1658862575.867417,145315,-5.673773102898849e-06
1658862575.9244342,145395,-4.038087354274467e-06
1658862575.9694571,145455,-2.3863658498157747e-06
1658862576.0264635,145535,-4.125281520828139e-07
1658862576.1264796,145670,-3.914077751687728e-06
1658862576.377536,146010,3.312074113637209e-06
1658862576.553576,146255,-5.9750441323558334e-06
1658862576.6005814,146320,-5.860961664438946e-06
1658862576.626585,146360,-5.742548637499567e-06
1658862576.998673,146835,-4.42701775682508e-06
1658862577.413769,147360,-3.698827640619129e-06
1658862577.4377742,147395,-5.7563015616324265e-06
1658862577.4717753,147440,-5.8057389651366975e-06
1658862577.654829,147690,-5.511898052645847e-06
1658862577.664839,147705,-4.485627869144082e-06
1658862577.7438426,147810,-1.531121142761549e-06
1658862577.7878525,147870,1.4267216101870872e-05
1658862577.8588812,147965,-3.421868996156263e-06
1658862577.9288855,148060,-5.451408924272982e-06
1658862578.4399993,148740,-5.6671192396606784e-06
1658862578.7310586,149145,4.174427886027843e-06
1658862578.735058,149150,0.00019121868535876274
1658862578.8541045,149320,-5.733200850954745e-06
1658862578.9191132,149415,-4.5633014451595955e-06
1658862579.0951533,149645,2.151729404431535e-06
1658862579.362219,150005,-6.243735242605908e-06
1658862579.380217,150030,-5.751085154770408e-06
1658862579.4752352,150160,-5.006428182241507e-06
1658862579.6432817,150390,3.877090421156026e-06
1658862579.6962757,150465,-4.139724751439644e-06
1658862579.99036,150875,1.665651780058397e-06
1658862580.1533794,151090,-6.191624834173126e-06
1658862580.227393,151190,-6.237749403226189e-06
1658862580.2474113,151220,-6.156397375889355e-06
1658862580.295832,151285,-6.343259883578867e-06
1658862580.39684,151425,-4.660119884647429e-06
1658862580.551888,151640,5.12576662003994e-05
1658862580.9509661,152175,-7.881158126110677e-07
1658862581.041984,152300,-2.3873158170317765e-06
1658862581.065989,152335,-6.381922503351234e-06
1658862581.0789933,152355,-4.718172476714244e-06
1658862581.4430952,152850,4.970450390828773e-06
1658862581.4540768,152865,2.2489084585686214e-06
1658862581.598129,153065,-6.455096354329726e-06
1658862581.9372053,153535,-5.9114231589774136e-06
1658862581.9891977,153605,-6.537054559885291e-06
1658862582.055219,153695,-6.554246283485554e-06
1658862582.2132611,153905,0.08778251707553864
1658862582.5833442,154400,-4.316400008974597e-06
1658862583.2214725,155265,-4.406057996675372e-06
1658862583.4205382,155530,-4.056871148350183e-06
1658862583.8096256,156070,-4.075766810274217e-06
1658862583.8506145,156125,-4.4409989641280845e-06
1658862584.2997355,156740,-4.400175839691656e-06
1658862584.5147777,157035,2.1176772861508653e-05
1658862584.651802,157220,-3.405746156204259e-06
1658862584.7288256,157325,-3.4324284570175223e-06
1658862584.862862,157510,-3.3924845865840325e-06
1658862584.9888728,157690,-3.396241481823381e-06
1658862584.9928849,157695,-2.6531497496762313e-06
1658862585.0839117,157820,-3.4194774798379513e-06
1658862585.3139632,158130,-3.1688275612395955e-06
1658862585.5700207,158485,-3.462199174464331e-06
1658862585.6600444,158615,-3.4630611480679363e-06
1658862585.8060677,158815,-3.469751845841529e-06
1658862585.9711046,159045,-2.677708380360855e-06
1658862586.217657,159370,9.609288099454716e-06
1658862586.2426567,159405,-1.8492642084311228e-06
1658862586.2786505,159445,2.7792719265562482e-05
1658862586.4728205,159685,-3.4506531392253237e-06
1658862586.508365,159730,-3.4225836316181812e-06
1658862586.7311065,160025,-3.4833808513212716e-06
1658862586.784107,160090,-2.540693003538763e-06
1658862587.3182323,160815,-2.4596070034021977e-06
1658862587.3602483,160875,-1.625588765818975e-06
1658862587.4912646,161040,-2.7334476726537105e-06
1658862587.6533206,161250,-3.23879135066818e-06
1658862587.8873537,161575,7.224587534437887e-06
1658862588.1604288,161945,-3.4808870168490103e-06
1658862588.3304718,162180,5.721826710214373e-07
1658862588.4624817,162360,-1.4300240991360624e-06
1658862588.5685043,162505,-3.562904339560191e-06
1658862588.683545,162650,-3.444250069151167e-06
1658862588.73256,162715,-3.5505013329384383e-06
1658862588.7445593,162730,-3.247627091695904e-06
1658862588.9816182,163060,-2.84172688225226e-06
1658862588.9926207,163075,-3.2346913485525874e-06
1658862589.1476562,163290,-3.222755367460195e-06
1658862589.3256776,163535,2.4751038836257067e-06
1658862589.5297348,163815,-2.7650826268654782e-06
1658862590.0168507,164475,-2.7396574751037406e-06
1658862590.0418563,164510,-1.8702403394854628e-06
1658862590.0458376,164515,-3.4876759400503943e-06
1658862590.0708625,164550,-3.2265731988445623e-06
1658862590.3059025,164875,-1.338946276518982e-06
1658862590.4089324,165015,1.2139448699599598e-06
1658862590.451942,165075,-1.0123317224497441e-06
1658862590.498941,165140,-2.4302742076542927e-06
1658862590.5269592,165175,-3.6232115689927014e-06
1658862590.9530478,165745,1.0694054708437761e-06
1658862590.9680579,165765,-6.980797024880303e-07
1658862591.0650856,165900,-3.2830002965056337e-06
1658862591.071081,165910,-3.367231784068281e-06
1658862591.3191302,166245,-2.3062832497089403e-06
1658862591.405163,166360,1.4664691661891993e-05
1658862591.6592193,166710,-3.371094180693035e-06
1658862591.6972225,166760,-3.569572527339915e-06
1658862591.7682378,166845,-2.828273181876284e-06
1658862591.7962298,166880,-6.693990144412965e-07
1658862591.8082316,166895,-3.247137328798999e-06
1658862591.8592443,166965,-2.528080131014576e-06
1658862591.898273,167020,0.00010069731797557324
1658862592.4043736,167700,8.81541745911818e-06
1658862592.537397,167885,-3.6789961086469702e-06
1658862592.7354565,168160,-3.550355586412479e-06
1658862592.7634609,168195,-2.856806759155006e-06
1658862593.0085042,168520,-3.1019096695672488e-06
1658862593.0955415,168645,-2.8453532650019042e-06
1658862593.128549,168690,-3.365176780789625e-06
1658862593.1765602,168750,-3.365913471498061e-06
1658862593.245569,168845,-3.530013373165275e-06
1658862593.3095899,168930,-2.394772309344262e-06
1658862593.363583,169005,-2.2935205379326362e-06
1658862593.5066278,169200,-3.0157000310282456e-06
1658862593.5486233,169260,-3.4204615531052696e-06
1658862593.6386635,169385,-3.7498155052162474e-06
1658862593.746667,169535,-3.736721737368498e-06
1658862593.774683,169570,-3.4922684335469967e-06
1658862593.990723,169860,2.968326043628622e-06
1658862594.1587625,170090,-2.871374135793303e-06
1658862594.226783,170185,-3.7021229672973277e-06
1658862594.2507832,170220,-3.3547751172591234e-06
1658862594.42182,170450,0.00018305207777302712
1658862594.607875,170710,-3.733324774657376e-06
1658862594.6198711,170725,-3.789228230743902e-06
1658862594.740905,170900,-3.7029892610007664e-06
1658862595.093984,171365,-3.7219833757262677e-06
1658862595.2190185,171535,-3.7532131500483956e-06
1658862595.2290146,171550,-3.5203872812417103e-06
1658862595.4270651,171810,2.700619688766892e-06
1658862595.4310658,171815,3.148996711388463e-06
1658862595.5070705,171920,0.00010600787936709821
1658862595.706115,172195,-3.832960828731302e-06
1658862596.0302005,172630,4.7597986849723384e-05
1658862596.0341952,172635,2.9161367365304613e-06
1658862596.1302052,172765,-3.829532488452969e-06
1658862596.1742342,172825,-3.753113787752227e-06
1658862596.2262385,172900,-3.582525096135214e-06
1658862596.2982605,173000,-2.6234620236209594e-06
1658862596.3312616,173045,-3.7089148463564925e-06
1658862596.3642557,173090,7.220614861580543e-07
1658862596.4733002,173240,0.00013080531789455563
1658862596.6463187,173485,-3.856150669889757e-06
1658862596.8423831,173760,-3.553421720425831e-06
1658862596.9734058,173920,3.826609372481471e-06
1658862597.0534303,174030,1.3461736671160907e-05
1658862597.3174722,174395,-3.865654434775934e-06
1658862597.8656063,175155,-3.0173493996699108e-06
1658862598.051648,175400,6.636515900027007e-05
1658862598.1826775,175580,5.702877388102934e-07
1658862598.4037335,175890,-3.531337824824732e-06
1658862598.6807892,176275,-3.0574158245144645e-06
1658862598.691792,176290,-3.6242581700207666e-06
1658862598.976842,176670,-3.6291812648414634e-06
1658862599.0698624,176775,-3.0214168873499148e-06
1658862599.0988896,176815,-2.5024214664881583e-06
1658862599.1458805,176880,7.79490528657334e-06
1658862599.1538954,176890,8.970289491117e-05
1658862599.1749067,176920,6.989386747591197e-05
1658862599.4079525,177240,-3.6183632801112253e-06
1658862599.5339806,177410,9.829386726778466e-07
1658862599.5409825,177420,-3.2958178053377196e-06
1658862599.5439894,177425,-3.494110160318087e-06
1658862599.8540387,177855,-3.084122909058351e-06
1658862599.864047,177870,-3.6803428429266205e-06
1658862599.962077,178005,-3.087439836235717e-06
1658862600.605215,178860,-3.249517021686188e-06
1658862600.6332278,178895,-2.9764325972791994e-06
1658862600.8762891,179225,-4.028115654364228e-06
1658862600.892294,179250,-3.7158708892093273e-06
1658862601.05631,179460,-3.728424189830548e-06
1658862601.2853744,179770,1.0885229130508378e-05
1658862601.3473942,179855,1.2094801604689565e-05
1658862601.350395,179860,9.571974078426138e-05
1658862601.5864418,180190,-3.900495812558802e-06
1658862601.656451,180290,-3.2865691537153907e-06
1658862601.7994804,180475,-2.52221343544079e-06
1658862601.8034768,180480,-1.8612765870784642e-06
1658862601.8144994,180495,-2.900157369367662e-06
1658862602.0675435,180825,-3.1591114293405553e-06
1658862602.2665827,181085,-4.006051767646568e-06
1658862602.3236136,181160,6.010327069816412e-06
1658862602.37761,181235,1.5320329112000763e-06
1658862602.4346256,181315,1.199278085550759e-05
1658862602.4806433,181380,-8.503147910232656e-07
1658862602.6046565,181555,-4.101499143871479e-06
1658862602.671679,181650,-3.7578547562588938e-06
1658862602.696697,181685,-4.098044428246794e-06
1658862603.5668797,182850,-3.670318164950004e-06
1658862603.7899363,183150,-3.7600600535370177e-06
1658862603.8979607,183300,-2.0902971300529316e-06
1658862603.9699786,183395,4.9664286052575335e-06
1658862604.3140404,183840,-3.8676134863635525e-06
1658862604.461087,184035,-3.2397108498116722e-06
1658862604.4770973,184055,-4.108169378014281e-06
1658862604.5090847,184100,4.439017629920272e-06
1658862604.5291085,184130,1.9816336134681478e-05
1658862604.6201227,184255,1.4490265130007174e-05
1658862604.8281758,184540,-4.065107077622088e-06
1658862604.984211,184755,-3.2306249977409607e-06
1658862605.3662772,185270,-4.2330630094511434e-06
1658862605.586346,185575,-4.042310592922149e-06
1658862605.782384,185850,-1.3508642950910144e-06
1658862605.902417,186015,-3.19369701173855e-06
1658862606.0374475,186200,-3.1592705909133656e-06
1658862606.3015003,186560,-3.1666893391957274e-06
1658862606.3244922,186590,-3.167546310578473e-06
1658862606.3565052,186635,-3.2107161587191513e-06
1658862606.563565,186905,-3.2157713576452807e-06
1658862606.838627,187280,-3.181535021212767e-06
1658862606.8756294,187330,-2.9622685815411387e-06
1658862606.9616485,187450,-2.964643954328494e-06
1658862607.2257142,187810,-2.9656189326487947e-06
1658862607.5467665,188250,-2.6208401777694235e-06
1658862607.6778095,188425,-2.465369561832631e-06
1658862607.9018502,188730,2.84013913187664e-05
1658862607.969881,188825,7.212456239358289e-06
1658862608.1268964,189040,-2.9818138500559144e-06
1658862608.3729653,189385,-2.4845326151989866e-06
1658862608.6040182,189710,5.8805693697649986e-05
1658862608.6890364,189820,-2.8138281322753755e-06
1658862609.1491418,190460,3.114745413768105e-05
1658862609.5162284,190965,-3.300285698060179e-06
1658862609.728257,191240,-1.5940483990561916e-06
1658862609.7802832,191315,-6.681261766061652e-07
1658862610.0283253,191660,-3.1434653919859556e-06
1658862610.1553729,191830,-3.0300047910714056e-06
1658862610.4244127,192200,2.388231769145932e-05
1658862610.4824317,192280,-1.917313056765124e-06
1658862610.5264366,192335,-3.198107151547447e-06
1658862610.6484764,192505,-2.5378856207680656e-06
1658862610.9505503,192905,2.686060952328262e-06
1658862611.175603,193210,-3.0566006898880005e-06
1658862611.1795824,193215,-3.3365815852448577e-06
1658862611.2315934,193290,-2.963701490443782e-06
1658862611.3936305,193505,-2.9948243991384516e-06
1658862611.4626648,193605,5.727749794459669e-07
1658862611.6156936,193820,-2.860839231288992e-06
1658862611.6356978,193845,-3.2482039387105033e-06
1658862611.9207485,194205,-3.365190195836476e-06
1658862612.4378843,194910,-2.746771770034684e-06
1658862612.4488692,194925,-3.3624382922425866e-06
1658862612.5198965,195025,-2.5663478027126985e-06
1658862612.5238972,195030,-1.603104919922771e-07
1658862612.5369065,195045,-3.1569056773150805e-06
1658862613.0320184,195710,-3.317456503282301e-06
1658862613.3830962,196190,-3.2767602533567697e-06
1658862613.455094,196290,-3.0804897050984437e-06
1658862613.5951378,196485,-3.357491777933319e-06
1658862613.6331363,196540,-3.013481546076946e-06
1658862614.5303426,197745,-3.321246367704589e-06
1658862614.68737,197960,-3.3160388284159126e-06
1658862614.8431575,198165,-3.170061972923577e-06
1658862615.1102219,198515,-3.203199639756349e-06
1658862615.214247,198655,-2.6451816665939987e-06
1658862615.4022827,198910,-3.150292968712165e-06
1658862615.7523613,199395,-3.4928007153212093e-06
1658862615.7813742,199435,-2.660638301676954e-06
1658862615.8673868,199550,-3.331019797769841e-06
1658862615.8863904,199575,-3.4799309105437715e-06
1658862615.9544058,199660,-3.0851097108097747e-06
1658862616.1444557,199915,-7.0824626163812354e-09
1658862616.292489,200105,-3.51379776475369e-06
1658862616.489546,200380,-3.2420139177702367e-06
1658862616.5755591,200500,-3.237755663576536e-06
