Wall time,Step,Value
1658723019.3266826,16412752,-0.03125
1658723056.8470922,16432484,0.0
1658723065.3799937,16437028,0.0
1658723091.3798308,16451140,-0.03125
1658723101.7021482,16456556,0.0
1658723147.6367204,16481280,0.0
1658723152.6118448,16483900,0.0
1658724345.0921292,16510332,0.0
1658724379.113767,16528424,0.0
1658724380.623106,16529220,-0.03125
1658724496.7811847,16592016,-0.0625
1658724501.4552343,16594684,-0.0625
1658724560.7155392,16628016,0.0
1658724736.3077455,16724652,0.03125
1658724759.4938662,16737168,0.0
1658726119.891177,16760420,0.0
1658726127.2513776,16764404,0.0
1658726205.9283142,16807204,-0.03125
1658726224.2172918,16817224,0.0
1658726243.5480485,16827848,0.0
1658726310.702211,16864920,-0.03125
1658726385.5326743,16905828,0.0
1658726430.8818424,16930964,0.0
1658726523.838979,16980564,0.0
1658726527.556219,16982616,-0.0625
1658726530.187941,16984036,0.0
1658727872.4517407,17010836,-0.03125
1658727919.6553528,17036156,0.0
1658728038.239788,17101260,0.0
1658728088.773807,17129140,0.0
1658728099.374609,17134904,0.0
1658728144.828175,17159296,0.0
1658728168.4746525,17171952,-0.03125
1658728179.7180552,17177980,0.0
1658728190.7877645,17183984,-0.03125
1658728256.4747663,17219632,0.0
1658728272.5300949,17228480,0.0
1658729678.0102158,17269696,0.0
1658729683.8458865,17272560,0.0
1658729735.659104,17299892,0.0
1658729753.6754537,17308268,-0.03125
1658729843.0829613,17356668,0.03125
1658729843.4367654,17356868,0.0
1658729846.238532,17358300,0.0
1658729852.7715752,17361696,0.03125
1658729875.0707467,17372996,0.0
1658729909.806832,17391736,-0.03125
1658729965.1580193,17421672,0.0
1658729979.9132252,17429392,0.0
1658729996.7131128,17438676,0.0
1658730006.4889312,17443892,-0.03125
1658731563.9183612,17502376,-0.03125
1658731577.6104348,17510352,-0.03125
1658731583.5027575,17513788,0.0
1658731607.4951446,17527748,-0.03125
1658731659.0307145,17558352,0.0
1658731671.779576,17565940,0.0
1658731674.5551991,17567588,0.0
1658731755.1102848,17615644,-0.03125
1658731863.1245372,17678728,0.0
1658731967.0318654,17738508,-0.0625
1658731973.24026,17742080,0.0
1658731979.3456297,17745600,-0.03125
1658733281.4705431,17771924,-0.03125
1658733430.4889996,17860864,0.0
1658733529.136146,17918344,0.0
1658733534.2172852,17921300,0.0
1658733550.900033,17931000,0.0
1658733613.072036,17967032,0.0
1658734990.245124,18001560,0.0
1658734991.209339,18002124,0.0
1658735001.1665766,18007912,0.0
1658735054.5665643,18038948,0.0
1658735062.7964118,18043736,0.0
1658735084.5422957,18056476,0.03125
1658735104.6558108,18068528,-0.0625
1658735105.0258937,18068752,0.0
1658735124.3352282,18080332,0.0
1658735199.9131968,18125548,0.0
1658735232.0744195,18144788,-0.03125
1658735265.498923,18164864,0.0
1658735268.1015062,18166428,-0.03125
1658736663.9907305,18258840,0.0
1658736680.8425145,18268672,0.0
1658736720.0593202,18291436,-0.03125
1658736772.1310112,18321656,0.0
1658736839.3991122,18360832,-0.03125
1658736901.011947,18396672,0.0
1658736904.240672,18398604,0.0
1658736913.813822,18404332,-0.03125
1658737042.6857536,18481356,0.0
1658737063.3934023,18493724,-0.03125
1658738415.0642235,18521412,-0.03125
1658738423.0720227,18526048,-0.03125
1658738478.572483,18558220,0.0
1658738510.3326147,18576612,0.0
1658738520.002784,18582204,-0.03125
1658738548.686225,18598928,0.0
1658738573.621824,18613344,0.0
1658738586.0656164,18620464,-0.03125
1658738602.565321,18629952,0.0
1658738603.205466,18630320,0.0
1658738643.545522,18654056,-0.03125
1658738661.17048,18664592,0.0
1658738663.7190516,18666116,-0.03125
1658738688.8466945,18681152,-0.03125
1658738728.3805695,18704748,0.0
1658738740.3142474,18711904,0.0
1658740079.4272645,18767824,0.0
1658740127.201991,18795940,0.0
1658740236.9136224,18859124,0.0
1658740248.3821983,18865788,-0.0625
1658740262.3563352,18873916,-0.03125
1658740303.634603,18897720,0.0
1658740349.0047898,18923980,0.0
1658740365.5525022,18933484,0.0
1658740421.141983,18965672,0.0
1658740428.0105278,18969664,0.03125
1658740449.4923487,18982140,0.0
1658740460.2057555,18988368,0.0
1658741766.6490245,19010312,-0.03125
1658741800.3015823,19029656,-0.03125
1658741801.4068286,19030300,0.0
1658741828.6689496,19046164,-0.03125
1658741892.7413354,19083440,0.0
1658741915.7314959,19096824,0.0
1658741994.0860877,19142316,0.0
1658742127.6150677,19219420,0.0
1658743442.941885,19252900,-0.03125
1658743447.178837,19255356,0.0
1658743457.299109,19261256,0.0
1658743565.9244964,19325348,0.0
1658743591.1951709,19340384,-0.03125
1658743613.2081122,19353212,-0.03125
1658743684.638151,19395780,-0.03125
1658743697.7320886,19403596,0.0
1658743712.3373678,19412076,0.0
1658743775.132465,19448492,-0.0625
1658745241.7491648,19533344,0.0
1658745265.7755585,19547708,0.0
1658745352.8781147,19598996,0.0
1658745359.8776855,19603032,0.0
1658745376.3493853,19612532,0.0
1658745400.4467945,19626440,0.0
1658745433.701261,19645592,0.0
1658745444.698731,19651984,0.03125
1658745493.0035737,19679992,0.0
1658745512.645984,19691412,0.0
1658745518.2772486,19694700,0.0
1658745526.238036,19699324,0.0
1658745588.507015,19735388,0.0
1658746907.1840758,19752444,-0.0625
1658746934.5162115,19768756,-0.03125
1658746968.8929298,19789328,0.0
1658746978.1520064,19794864,0.0
1658746995.2718523,19805020,0.0
1658746995.7849665,19805320,0.0
1658747019.860372,19819404,0.0
1658747059.8723538,19842828,0.0
1658747061.735773,19843928,0.0
1658747071.3319283,19849552,0.0
1658747104.3233333,19868836,-0.03125
1658747118.0934267,19876880,-0.03125
1658747131.5194407,19884740,-0.0625
1658747151.2718737,19896264,0.0
1658747171.9475176,19908348,0.0
1658748624.8367066,20030272,-0.03125
1658748657.8521206,20049488,-0.03125
1658748666.909156,20054740,-0.03125
1658748716.1262043,20083424,0.0
1658748744.5135765,20099960,0.0
1658748781.557892,20121544,0.0
1658748855.6805358,20164684,0.0
1658748913.3674862,20198116,0.0
1658748952.6573062,20220860,0.03125
1658748983.4682279,20238788,-0.03125
1658749001.5512846,20249332,-0.03125
1658750327.623965,20286188,0.0
1658750337.9542837,20292120,0.0
1658750455.89213,20360088,-0.0625
1658750562.5630789,20421648,-0.03125
1658750630.0932398,20461008,-0.03125
1658750640.3075328,20466952,0.0
1658750642.160949,20468036,0.0
1658752004.7408645,20517240,0.0
1658752009.88902,20520228,0.0
1658752024.956403,20528968,0.0
1658752025.2684736,20529148,0.0
1658752036.7340474,20535820,-0.03125
1658752120.8369298,20584752,0.0
1658752123.8486044,20586508,0.0
1658752139.450109,20595564,0.0
1658752155.5987341,20605008,0.0
1658752253.3936903,20661628,0.0
1658752290.9931328,20683384,-0.03125
1658752292.547481,20684288,0.0
1658752308.1769907,20693332,0.0
1658752311.9928472,20695552,-0.03125
1658752379.7830665,20734872,0.0
1658752381.1163652,20735648,0.0
1658753803.80373,20828016,0.0
1658753942.9139678,20911432,0.0
1658754027.5479693,20961000,0.03125
1658755499.0517747,21059604,0.0
1658755552.1617012,21087484,-0.03125
1658755666.099856,21148356,0.0
1658755675.1428866,21153220,0.03125
1658755719.4138253,21176884,0.0
1658755806.318337,21223404,-0.03125
1658755832.698259,21237616,0.03125
1658757003.198064,21303200,-0.03125
1658757137.3201625,21374872,-0.03125
1658757137.980309,21375224,0.03125
1658757150.543132,21381892,0.0
1658757262.0545042,21441428,0.0
