Wall time,Step,Value
1658796640.3428173,6149632,-0.066668301820755
1658796645.0198824,6159360,-0.058745257556438446
1658796647.9485416,6165504,-0.031070902943611145
1658796656.5064619,6183424,0.0022007119841873646
1658796671.7618737,6215168,-0.17193087935447693
1658796675.443713,6222848,-0.0341552197933197
1658796678.1223145,6228480,-0.03707191348075867
1658796679.1005344,6230528,-0.15028539299964905
1658796683.0064085,6238720,-0.12751492857933044
1658798033.060751,6255616,-0.006442713085561991
1658798035.2412388,6260224,-0.12563470005989075
1658798046.1047082,6282752,-0.04123775660991669
1658798051.0118024,6292992,-0.03877882659435272
1658798051.7559755,6294528,-0.12399454414844513
1658798055.7228656,6302720,-0.053676165640354156
1658798059.663751,6310912,-0.07205797731876373
1658798077.2126918,6347264,-0.1661737859249115
1658798079.4551885,6351872,-0.04130744934082031
1658798087.1797814,6367744,-0.04194304347038269
1658798091.9178388,6377472,-0.04702652618288994
1658798092.6640124,6379008,-0.0214768648147583
1658798098.1352408,6390272,-0.013337052427232265
1658798114.397892,6423552,-0.037254903465509415
1658798116.3673341,6427648,-0.21438364684581757
1658798121.657522,6438400,-0.04038799926638603
1658798127.163758,6449664,-0.18577739596366882
1658798134.3173642,6464512,-0.19806748628616333
1658798146.5090954,6488064,-0.08640119433403015
1658799410.046702,6502400,-0.10795974731445312
1658799428.3787713,6532608,-0.2603362500667572
1658799434.2530918,6540800,-0.13753803074359894
1658799443.2489755,6556672,-0.03049342706799507
1658799445.5974877,6560768,-0.13507644832134247
1658799451.2617576,6571520,-0.01993739977478981
1658799457.781238,6584320,-0.01859244704246521
1658799459.089524,6586880,-0.026911843568086624
1658799462.5242949,6593536,-0.0662488117814064
1658799466.0090778,6600192,-0.00025400466984137893
1658799467.639452,6603264,-0.0009930682135745883
1658799478.7989552,6624768,-0.020195774734020233
1658799479.0520053,6625280,-0.01351705938577652
1658799484.29819,6635520,-0.11236566305160522
1658799499.7386565,6665216,-0.1257520318031311
1658799504.4176927,6673920,-0.040626294910907745
1658799512.678549,6687744,-0.1203388124704361
1658799513.0266263,6688256,-0.04160212725400925
1658799515.2621267,6692352,-0.02065940573811531
1658799518.3978317,6698496,-0.009372652508318424
1658799521.6615644,6704640,-0.052354179322719574
1658799526.0705576,6712320,-0.1301923394203186
1658799527.1958067,6714368,-0.02836594730615616
1658799532.3129704,6723072,-0.025081612169742584
1658799538.2923105,6732288,-0.12006638944149017
1658799544.1459334,6741504,0.11347699165344238
1658799548.8108435,6749184,-0.09598639607429504
1658800900.6354637,6754304,-0.03760382905602455
1658800901.3616397,6755840,-0.022735081613063812
1658800903.8361955,6761984,-0.011334334500133991
1658800904.0292387,6762496,-0.0025233400519937277
1658800904.8134146,6764544,-0.004640521481633186
1658800910.9554362,6778880,-0.00514253368601203
1658800916.6177542,6792192,-0.11559918522834778
1658800923.449248,6809088,-0.24714793264865875
1658800926.847852,6816768,-0.06141574680805206
1658800935.1972823,6835200,-0.024783484637737274
1658800947.5889533,6862336,-0.018070057034492493
1658800948.5140562,6864384,-0.010528506711125374
1658800953.1557243,6874624,-0.03447116166353226
1658800965.0810497,6899712,-0.025069011375308037
1658800972.6026523,6914560,5.058737224317156e-05
1658800982.5802555,6936064,-0.059833552688360214
1658800995.6663523,6962176,0.028102688491344452
1658800999.3361428,6969856,-0.15937384963035583
1658801001.307499,6973952,-0.026193134486675262
1658801002.7557092,6977024,-0.11219464987516403
1658802229.413949,7002624,-0.02843010239303112
1658802230.1291385,7004160,-0.02328972890973091
1658802230.872551,7005696,-0.032367534935474396
1658802234.1963058,7012352,-0.0034223967231810093
1658802240.8125632,7026176,-0.01098724827170372
1658802247.0553,7038976,0.003470121417194605
1658802248.800753,7042560,0.005386275704950094
1658802254.2163053,7053824,-0.017705213278532028
1658802259.6385272,7064576,-0.12056292593479156
1658802262.621197,7071232,0.003458352293819189
1658802270.193092,7089152,-0.0052286600694060326
1658802275.2032113,7100928,-0.11461475491523743
1658802275.8113475,7102464,-0.01576206646859646
1658802278.691982,7109120,-0.017354615032672882
1658802279.6011984,7111168,0.0279629435390234
1658802289.9335115,7136256,0.04571948200464249
1658802290.16357,7136768,-0.12087439000606537
1658802294.163468,7146496,-0.017439305782318115
1658802294.8186083,7148032,-0.1239335760474205
1658802296.812049,7152640,-0.03604058176279068
1658802297.0361128,7153152,0.09616046398878098
1658802298.343406,7156224,-0.013625310733914375
1658802302.5593529,7166464,-0.020615240558981895
1658802302.9794471,7167488,-0.029540162533521652
1658802320.2473238,7209472,-0.056472256779670715
1658802321.5206099,7212544,-0.02286236733198166
1658803510.6114752,7250944,-0.03843778371810913
1658803516.35877,7265280,-0.13380590081214905
1658803523.3433378,7281664,-0.0033399173989892006
1658803524.5936189,7284736,-0.008713873103260994
1658803529.2916667,7296512,-0.13074424862861633
1658803536.8443623,7315456,-0.00684317434206605
1658803537.0494015,7315968,-0.0035635600797832012
1658803538.327702,7319040,-0.06676558405160904
1658803540.2111256,7323648,-0.07136991620063782
1658803543.6628997,7332352,-0.0319027304649353
1658803546.1864665,7338496,-0.026536572724580765
1658803547.413742,7341568,-0.16320206224918365
1658803551.6056828,7351808,-0.05160760134458542
1658803552.4518733,7353856,-0.0476842001080513
1658803557.4489949,7366144,-0.009861528873443604
1658803559.7505124,7371776,-0.12627100944519043
1658803570.0558262,7397376,-0.13801181316375732
1658803575.0979571,7409664,-0.15636584162712097
1658803579.8160164,7421440,-0.10981917381286621
1658803587.283693,7439872,-0.022638212889432907
1658803592.239806,7452160,0.0658787339925766
1658803592.6609008,7453184,-0.0927639901638031
1658803592.8929527,7453696,-0.10524247586727142
1658803605.5437791,7484416,-0.13025149703025818
1658803608.8285306,7492096,-0.06021300330758095
1658803610.1208203,7495168,-0.04261375218629837
1658804768.890323,7510528,-0.06655105948448181
1658804770.79175,7515136,-0.035784654319286346
1658804771.6549437,7517184,-0.03694802522659302
1658804772.879219,7520256,-0.13229745626449585
1658804776.234972,7528448,-0.016545509919524193
1658804785.0129426,7550464,0.042004115879535675
1658804787.5515125,7556608,-0.009793208912014961
1658804792.4045956,7567360,-0.02785259671509266
1658804792.6126487,7567872,-0.03226303309202194
1658804793.4898458,7569920,0.008883709087967873
1658804794.403051,7571968,-0.010293055325746536
1658804795.208232,7574016,-0.13856863975524902
1658804798.784035,7582720,0.11081215739250183
1658804800.0583205,7585792,0.01598965749144554
1658804801.0055332,7587840,-0.02395489811897278
1658804806.7168155,7601664,-0.031194213777780533
1658804812.3270602,7615488,-0.02084409072995186
1658804816.2359393,7625216,-0.026578567922115326
1658804823.0314844,7641600,-0.035624343901872635
1658804823.2295082,7642112,-0.04359131306409836
1658804823.4165497,7642624,-0.03376896679401398
1658804828.3546586,7654912,-0.03649240732192993
1658804841.8196964,7688192,-0.13196955621242523
1658804844.2332382,7694336,-0.15106551349163055
1658804857.0731273,7726592,-0.018223313614726067
1658804865.7010581,7748096,0.004977522883564234
1658806018.71923,7750144,-0.022151241078972816
1658806028.0583267,7772672,-0.02594214677810669
1658806031.9771998,7782400,0.016346842050552368
1658806039.6889312,7801344,-0.0033221840858459473
1658806045.8353033,7816704,-0.02975550852715969
1658806047.260631,7820288,-0.02480446547269821
1658806049.3601093,7825408,-0.007502470165491104
1658806053.1189532,7834624,-0.01436302624642849
1658806057.9300334,7846400,-0.016809146851301193
1658806061.4168015,7855104,-0.06734663248062134
1658806062.6851008,7858176,-0.009364590980112553
1658806064.1984408,7861760,0.09881772845983505
1658806074.0486395,7885824,-0.031285449862480164
1658806075.071882,7888384,0.06742249429225922
1658806078.4296358,7896576,-0.01995871588587761
1658806079.609886,7899648,-0.016503330320119858
1658806081.6973693,7904768,-0.010146018117666245
1658806085.3461883,7913984,-0.018647288903594017
1658806086.8245213,7917568,-0.13922642171382904
1658806088.8399732,7922688,-0.12940417230129242
1658806089.2800653,7923712,-0.060589730739593506
1658806096.0055819,7940096,-0.02295214869081974
1658806100.05049,7950336,-0.01701943203806877
1658806102.2919931,7955968,0.005215678364038467
1658806113.816376,7980032,-0.02044384554028511
1658806116.2679262,7986176,-0.009874534793198109
1658806118.5134306,7991808,-0.023493126034736633
1658807274.4239852,8024576,-0.005583553574979305
1658807280.926445,8040448,-0.007798949722200632
1658807290.4264064,8059392,-0.04289312660694122
1658807296.2747343,8071680,-0.13161572813987732
1658807298.4542236,8076288,-0.018928738310933113
1658807299.945343,8079360,-0.01574847102165222
1658807303.768193,8087040,-0.0699261724948883
1658807308.9363556,8095744,-0.021907277405261993
1658807312.549179,8102912,-0.021619735285639763
1658807313.2493591,8104448,-0.046089183539152145
1658807317.7763896,8114176,-0.03153419494628906
1658807323.3600876,8123904,-0.02647874504327774
1658807345.9397786,8164864,-0.030729619786143303
1658807354.887769,8181760,-0.015082499012351036
1658807356.816006,8185856,-0.14869879186153412
1658807358.1588957,8188928,-0.014136143960058689
1658807364.1122386,8201216,-0.01810476928949356
1658807364.3352742,8201728,-0.022933144122362137
1658807373.2566483,8221184,-0.1202845498919487
1658807380.257099,8235008,-0.030634121969342232
1658807382.9887116,8241152,-0.038132622838020325
1658807386.8735979,8249856,-0.008991938084363937
1658808942.9311051,8251904,-0.0042829252779483795
1658808960.4076998,8282112,-0.007344014011323452
1658808964.390121,8288768,-0.12850338220596313
1658808967.4068637,8293888,-0.037799764424562454
1658808968.6177082,8295936,-0.0314238965511322
1658808976.0163786,8308736,-0.014859838411211967
1658808982.5313752,8320000,-0.03411898389458656
1658809005.6055245,8356864,-0.1336536705493927
1658809011.9636445,8368128,-0.02129155397415161
1658809013.136636,8370176,-0.027902618050575256
1658809013.7533298,8371200,-0.026580747216939926
1658809014.0343919,8371712,-0.12844155728816986
1658809016.8149552,8376832,-0.0009289005538448691
1658809022.63073,8387072,-0.3167807459831238
1658809031.1033785,8400384,-0.03232919052243233
1658809042.205934,8417792,-0.10819321870803833
1658809044.961056,8422400,-0.04388835281133652
1658809061.6708112,8451072,-0.05514010787010193
1658809078.793524,8478720,-0.019060712307691574
1658809086.620254,8492032,-0.002084770705550909
1658809088.109609,8494592,-0.010203847661614418
1658810510.8309147,8504832,-0.17640669643878937
1658810523.179985,8530944,-0.010825002565979958
1658810524.1271842,8532992,-0.15711241960525513
1658810531.9289367,8549376,-0.029712725430727005
1658810543.69059,8574464,-0.05441204831004143
1658810548.4176512,8584704,-0.10720991343259811
1658810556.2074,8601088,-0.013190041296184063
1658810558.6239295,8606208,-0.0019184522097930312
1658810558.8709831,8606720,-0.0019502914510667324
1658810564.8683383,8619520,-0.03857997804880142
1658810566.0716007,8622080,-0.0221762303262949
1658810567.0368176,8624128,-0.10050550103187561
1658810570.4255803,8631296,-0.016828197985887527
1658810580.6978838,8652800,-0.012627621181309223
1658810586.8632827,8665600,-0.09781087934970856
1658810605.171393,8704000,-0.03286460041999817
1658810621.3130171,8738304,-0.01418524980545044
1658812148.8395238,8754176,-0.013446679338812828
1658812157.5094562,8771584,0.0005552464863285422
1658812157.7695146,8772096,-0.0006052067619748414
1658812163.8228729,8783360,-0.010965455323457718
1658812174.1171925,8802816,-0.02570323646068573
1658812175.4754903,8805376,-0.033234603703022
1658812176.7557912,8807936,-0.029138775542378426
1658812179.4933927,8813056,-0.0409713089466095
1658812187.3242066,8826880,0.008920610882341862
1658812187.5692565,8827392,0.09871166944503784
1658812189.3576632,8830976,0.006319595500826836
1658812193.2695262,8838144,-0.11164772510528564
1658812196.4177856,8843776,-0.01795756071805954
1658812200.949813,8852992,-0.018389476463198662
1658812201.4709299,8854016,-0.03630957007408142
1658812207.662306,8865792,-0.06054365634918213
1658812207.943369,8866304,-0.0550883412361145
1658812208.226433,8866816,-0.16766706109046936
1658812209.0876336,8868352,-0.20044539868831635
1658812214.5408525,8878080,-0.048709142953157425
1658812224.3780742,8896000,-0.030186764895915985
1658812228.2279222,8902656,-0.022846879437565804
1658812229.4122038,8904704,0.018991343677043915
1658812233.3233426,8911360,-0.09862187504768372
1658812233.5724058,8911872,-0.11783907562494278
1658812236.1669888,8916992,-0.06268410384654999
1658812239.0676248,8922624,0.0668690949678421
1658812241.7482271,8927744,-0.14986595511436462
1658812244.0297377,8931840,-0.053249113261699677
1658812246.891389,8936960,-0.06706854701042175
1658812259.4492147,8962048,-0.06314203143119812
1658812261.480664,8966144,-0.057893723249435425
1658812262.5218914,8968192,0.05443818122148514
1658812270.2536252,8982528,-0.1602005958557129
1658812273.9804957,8989696,-0.21133732795715332
1658812275.8638048,8992768,-0.22498703002929688
1658812279.5725706,8999936,-0.3855981230735779
1658813624.5988195,9000960,-0.10787294805049896
1658813626.439233,9004544,-0.1179279237985611
1658813627.4794686,9006592,-0.2406391203403473
1658813628.270659,9008128,-0.2176373302936554
1658813628.5126998,9008640,-0.09007422626018524
1658813629.5359435,9010688,-0.05419767647981644
1658813635.959371,9023488,-0.09707510471343994
1658813638.4299254,9028608,-0.3209851384162903
1658813639.4231632,9030656,-0.10226660966873169
1658813643.9164016,9038848,-0.07175040245056152
1658813647.6042295,9046016,-0.1207318976521492
1658813656.8772962,9064448,-0.05794263258576393
1658813657.1203508,9064960,-0.0758543312549591
1658813659.0397966,9068544,-0.06094370037317276
1658813661.952451,9074176,-0.040935467928647995
1658813669.801213,9089536,-0.03636899217963219
1658813674.7373211,9099264,0.026195956394076347
1658813674.9893777,9099776,-0.06286107003688812
1658813676.321677,9102336,-0.06312502175569534
1658813683.2962427,9116160,-0.07231876254081726
1658813687.8642616,9125376,-0.019152497872710228
1658813692.9313934,9135616,0.09714394062757492
1658813720.9686856,9192448,-0.03624741733074188
1658813723.2431962,9197056,-0.013931874185800552
1658813727.333123,9205248,-0.015052463859319687
1658813728.0902991,9206784,-0.015294027514755726
1658813730.3327882,9211392,-0.2783510088920593
1658813737.416379,9225728,-0.1445116400718689
1658813746.181346,9243136,-0.030370892956852913
1658813746.3853917,9243648,-0.22464492917060852
1658813748.5858867,9248256,-0.1099143996834755
1658813749.3190532,9249792,-0.03221366927027702
1658815203.1541824,9269760,0.1016981229186058
1658815207.1921036,9277440,-0.0026604165323078632
1658815209.7526798,9282560,-0.0205858051776886
1658815213.565541,9290240,-0.12800762057304382
1658815214.036641,9291264,-0.09061162173748016
1658815216.0450776,9295360,-0.03617696091532707
1658815220.3690875,9303552,-0.13051363825798035
1658815220.6191573,9304064,-0.02696850523352623
1658815225.519257,9313792,0.013850022107362747
1658815231.372558,9326080,-0.03082120046019554
1658815237.1648738,9337344,-0.05005563423037529
1658815244.752563,9351680,-0.027833040803670883
1658815248.0022933,9357824,-0.054077114909887314
1658815259.0537734,9379328,-0.11416611075401306
1658815259.8769712,9380864,-0.07473878562450409
1658815271.0941894,9401856,-0.03945574164390564
1658815273.1026392,9405952,-0.010053920559585094
1658815294.7334812,9447424,-0.00527480011805892
1658815294.9805381,9447936,0.061468206346035004
1658815319.2460027,9492480,-0.015853002667427063
1658815321.497508,9496576,0.040236808359622955
1658816696.0189273,9519104,-0.12969692051410675
1658816696.246985,9519616,-0.254181444644928
1658816706.9533846,9545728,-0.004358175676316023
1658816708.8328228,9550336,-0.02470223419368267
1658816719.610236,9576448,0.0015793959610164165
1658816721.7117145,9581568,-0.08480927348136902
1658816723.1980608,9585152,-0.09736455976963043
1658816724.2072747,9587712,-0.05360599607229233
1658816729.2884104,9600000,-0.008273832499980927
1658816737.1065292,9618944,-0.0459083691239357
1658816740.596313,9627648,0.18449556827545166
1658816749.3442633,9649152,-0.12058719992637634
1658816759.467615,9673728,-0.0315341092646122
1658816760.0009508,9674752,-0.023650752380490303
1658816769.5541842,9694208,-0.029471129179000854
1658816775.8335876,9707008,-0.3499296307563782
1658816776.5577455,9708544,-0.14156028628349304
1658816780.348887,9716736,-0.020961012691259384
1658816781.5641675,9719296,-0.011768839322030544
1658816782.598406,9721856,-0.02212786301970482
1658816786.334245,9731072,0.06153309345245361
1658816787.3314552,9733632,-0.1278500258922577
1658816788.3877063,9736192,-0.02624603919684887
1658816790.8376663,9742336,-0.0002798926434479654
1658817965.577629,9753088,-0.02282572165131569
1658817974.894708,9777152,-0.02051231637597084
1658817977.536294,9783808,-0.20384007692337036
1658817979.1426616,9787904,-0.02056931145489216
1658817986.6083508,9806848,0.07926163077354431
1658817989.8190587,9815040,-0.037601321935653687
1658817996.621599,9832448,-0.024893254041671753
1658817998.8160787,9838080,-0.012641760520637035
1658818001.4466693,9844736,-0.028979502618312836
1658818008.7473083,9863680,-0.06902242451906204
1658818010.0896096,9867264,-0.022634068503975868
1658818010.8727853,9869312,-0.004734906833618879
1658818015.8114276,9882112,-0.11793780326843262
1658818020.9569976,9895424,-0.029318954795598984
1658818028.7903342,9915904,-0.018841024488210678
1658818037.7021704,9936896,-0.14369352161884308
1658818037.942217,9937408,-0.03842315077781677
1658818038.4443438,9938432,-0.03540901094675064
1658818039.6626034,9940992,-0.11860323697328568
1658818051.9683733,9966592,-0.02774800732731819
1658818056.7324426,9976832,-0.004855486564338207
1658818060.4682891,9984512,-0.1560385525226593
1658818061.213449,9986048,-0.14662806689739227
1658818061.7125528,9987072,-0.05498071014881134
1658818066.593657,9997312,-0.04878717660903931
1658819334.8936653,10000384,-0.1411982774734497
